account_id,acct_tx_count,acct_tx_velocity,acct_active_days,acct_amount_total,acct_amount_avg,acct_amount_std,acct_age_days,acct_kyc_unverified,dev_unique_count,dev_tx_per_device,dev_max_accts_per_device,dev_shared_count,dev_shared_ratio,dev_concentration,net_unique_ip_count,net_tx_per_ip,net_max_accts_per_ip,net_shared_ip_count,net_shared_ip_ratio,net_ip_concentration,tx_velocity,tx_amount_mean,tx_amount_max,tx_amount_concentration,tx_time_spread_hours,tx_hour_mode,tx_weekend_ratio,merch_unique_count,merch_concentration,merch_max_accts_per_merchant,merch_top_category,merch_avg_age_days,graph_degree,graph_weighted_degree,graph_connected_devices,graph_connected_ips,graph_connected_merchants,graph_shared_devices,graph_shared_ips,graph_proj_degree,graph_proj_weighted_degree,graph_community_size,graph_community_density,graph_community_fraud_ratio,graph_community_shared_device_ratio,graph_community_shared_ip_ratio,phase,is_fraud_account,fraud_cluster_id,device_drift_score,network_drift_score,merchant_drift_score,graph_drift_score,community_drift_score,account_drift_score,transaction_drift_score,behavioral_drift_score,relational_drift_score,account_genome_drift,relational_anomaly_score,net_ip_persistence_score,merch_persistence_score,dev_mutation_score,relational_stability_score,topology_drift_score,behavioral_shift_score,genome_drift_score
5c2ed90f-298b-4766-bff4-bf8fe1c5f67f,4.0,0.4444444444444444,4.0,11311.65,2827.9125,1700.9389181934193,19,1,2.0,2.0,11.0,2.0,1.0,0.75,3.0,1.3333333333333333,7.0,3.0,1.0,0.5,0.4444444444444444,2827.9125,4733.28,0.418442932728647,168.17527777777778,11.0,0.0,1.0,1.0,21.0,3.0,80.0,6,12.0,2,3,1,2,3,49,49,63,0.2688,0.0,0.125,0.0957,T1,False,none,0.553724,1.150746,1.055521,0.787026,0.673165,0.702819,0.613361,0.630401,0.914915,0.782142,0.724832,1.333333,21.0,0.333333,7.666667,16.333333,0.44444,3.111111
6bbe2fcf-b0b3-45be-99a4-5e82da1a1a3f,5.0,0.5555555555555556,4.0,11105.27,2221.054,404.2515817285072,88,1,2.0,2.5,9.0,2.0,1.0,0.8,3.0,1.6666666666666667,6.0,3.0,1.0,0.6,0.5555555555555556,2221.054,2586.7,0.23292544890849118,151.7463888888889,8.0,0.6,3.0,0.4,25.0,2.0,35.0,8,15.0,2,3,3,2,3,81,81,98,0.1563,0.0,0.1385,0.0915,T1,False,none,0.376435,0.969742,0.764661,1.261936,0.232116,0.872056,0.749356,0.68955,0.913652,0.809071,0.86589,1.333333,10.0,0.114286,9.0,27.0,1.388854,3.48254
80a3e4a4-e49f-41df-92a6-e5563da5c305,4.0,0.4444444444444444,3.0,11916.84,2979.21,1292.7791855533565,62,1,2.0,2.0,11.0,2.0,1.0,0.5,1.0,4.0,2.0,1.0,1.0,1.0,0.4444444444444444,2979.21,4197.69,0.3522485826779582,89.16722222222222,17.0,0.25,2.0,0.75,16.0,0.0,28.75,5,12.0,2,1,2,2,1,45,46,128,0.1141,0.0,0.1923,0.1397,T1,False,none,0.716002,0.826731,0.605193,0.401573,1.056878,0.492167,0.598076,0.591423,0.659501,0.627731,0.230732,0.666667,12.0,0.25,6.0,15.0,0.592585,2.305556
3d3dbce2-52ca-4ebf-917f-dbde92dd1d99,3.0,0.3333333333333333,3.0,7644.41,2548.1366666666668,1884.8087332494333,39,1,2.0,1.5,5.0,2.0,1.0,0.6666666666666666,1.0,3.0,2.0,1.0,1.0,1.0,0.3333333333333333,2548.1366666666668,4707.87,0.615857862150251,98.37194444444444,17.0,0.3333333333333333,3.0,0.3333333333333333,22.0,1.0,54.0,6,9.0,2,1,3,2,1,67,67,110,0.152,0.0,0.2214,0.0927,T1,False,none,0.598654,0.709948,0.653792,0.662763,0.490899,0.402853,0.555013,0.509516,0.644046,0.581265,0.272306,0.666667,7.333333,0.133333,8.0,22.333333,0.99997,2.933333
f0d50337-c5c5-48cf-b4d4-cf22c54e55e7,5.0,0.5555555555555556,5.0,9031.310000000001,1806.2620000000002,1611.0126790065929,78,1,1.0,5.0,5.0,1.0,1.0,1.0,3.0,1.6666666666666667,7.0,3.0,1.0,0.6,0.5555555555555556,1806.2620000000002,4396.08,0.4867599495532762,139.50583333333333,10.0,0.4,4.0,0.4,24.0,2.0,39.4,8,15.0,1,3,4,1,3,96,96,115,0.158,0.0,0.1258,0.1018,T1,False,none,0.817286,1.04774,0.887894,1.50563,0.499973,0.875936,0.568007,0.756536,1.094853,0.936972,1.076597,2.0,9.6,0.066667,8.666667,48.0,1.388854,3.577778
e6711664-34a4-420c-b215-6b31dddb17fc,5.0,0.5555555555555556,4.0,6881.84,1376.368,1195.562239228891,41,0,3.0,1.6666666666666667,13.0,3.0,1.0,0.6,2.0,2.5,5.0,2.0,1.0,0.8,0.5555555555555556,1376.368,2896.95,0.4209557327691431,195.54472222222222,5.0,0.0,1.0,1.0,23.0,0.0,38.0,6,15.0,3,2,1,3,2,52,52,117,0.1449,0.0,0.2685,0.1061,T1,False,none,1.256919,0.325039,0.761541,0.869471,0.869426,0.674381,0.718678,0.855586,0.71087,0.778404,0.405488,0.75,23.0,0.375,8.0,13.0,0.55555,3.041667
3df47a8f-6f62-4ed4-9c6d-79c8c29b4a53,4.0,0.4444444444444444,2.0,7995.3,1998.825,1836.2345294197398,76,1,2.0,2.0,9.0,2.0,1.0,0.75,1.0,4.0,2.0,1.0,1.0,1.0,0.4444444444444444,1998.825,4471.34,0.5592460570585219,81.50416666666666,5.0,0.25,3.0,0.5,24.0,2.0,48.5,6,12.0,2,1,3,2,1,70,70,65,0.3668,0.0,0.1429,0.0652,T1,False,none,0.437206,0.826731,0.629875,0.711828,1.020075,0.619117,0.363777,0.482029,0.774855,0.638203,0.482247,0.666667,12.0,0.166667,8.666667,23.333333,0.888871,3.166667
ceb760d5-45e6-4b7d-9420-70f3d8403112,3.0,0.3333333333333333,3.0,8767.15,2922.383333333333,1672.515323975638,65,0,1.0,3.0,7.0,1.0,1.0,1.0,1.0,3.0,6.0,1.0,1.0,1.0,0.3333333333333333,2922.383333333333,4842.71,0.5523699263728806,217.77055555555555,4.0,0.0,2.0,0.6666666666666666,21.0,0.0,39.666666666666664,4,9.0,1,1,2,1,1,47,47,77,0.2269,0.0,0.134,0.0708,T1,False,none,0.474787,0.611593,0.295859,0.411065,0.512066,0.454979,0.649114,0.52535,0.454029,0.487312,0.129093,1.0,14.0,0.166667,7.333333,23.5,0.499993,2.833333
4d61c3e0-195b-42f9-9628-a7dde423f23a,4.0,0.4444444444444444,3.0,15000.85,3750.2125,1251.5772994738813,55,0,1.0,4.0,8.0,1.0,1.0,1.0,1.0,4.0,2.0,1.0,1.0,1.0,0.4444444444444444,3750.2125,4880.27,0.3253328978024579,205.555,3.0,0.25,3.0,0.5,22.0,2.0,18.75,5,12.0,1,1,3,1,1,66,66,77,0.2228,0.0,0.09,0.0583,T1,False,none,0.595176,0.826731,0.732945,0.60467,0.785324,0.623536,0.808338,0.677034,0.717018,0.698359,0.236807,1.0,11.0,0.1,7.666667,33.0,0.888871,2.922222
2595b4ab-07cb-4517-a895-00392de50999,2.0,0.2222222222222222,2.0,7569.879999999999,3784.9399999999996,914.9537484485212,21,1,2.0,1.0,6.0,2.0,1.0,0.5,1.0,2.0,6.0,1.0,1.0,1.0,0.2222222222222222,3784.9399999999996,4431.91,0.5854663482115965,111.05527777777777,8.0,0.5,1.0,1.0,19.0,1.0,37.0,4,6.0,2,1,1,2,1,32,32,80,0.1579,0.0,0.1415,0.1207,T1,False,none,0.705074,0.555455,0.592815,0.719703,0.601762,0.744785,0.631876,0.695803,0.632549,0.662067,0.299387,0.666667,19.0,0.5,7.0,10.666667,0.22222,2.722222
577aaefd-fee0-422c-bef3-a19016683b8a,2.0,0.2222222222222222,2.0,1310.8400000000001,655.4200000000001,495.5545743911562,79,0,2.0,1.0,7.0,2.0,1.0,0.5,2.0,1.0,3.0,1.0,0.5,0.5,0.2222222222222222,655.4200000000001,1005.83,0.7673171401544048,96.61722222222222,7.0,0.0,2.0,0.5,23.0,3.0,20.5,6,6.0,2,2,2,2,1,52,53,81,0.2503,0.0,0.0826,0.072,T1,False,none,0.646815,0.918816,0.734642,0.456275,0.735775,1.034409,0.891178,0.875924,0.676487,0.769558,0.204337,0.5,11.5,0.125,7.833333,17.333333,0.444436,2.819444
13a69a6a-1916-4766-adfc-fb058d1cae92,3.0,0.3333333333333333,3.0,10740.89,3580.2966666666666,698.0628397453436,86,0,1.0,3.0,4.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,0.3333333333333333,3580.2966666666666,4134.26,0.38490851316790325,168.56027777777777,11.0,0.0,1.0,1.0,13.0,1.0,15.0,3,9.0,1,1,1,1,1,16,16,115,0.158,0.0,0.1258,0.1018,T1,False,none,0.649565,0.709948,1.005394,0.860131,0.499973,0.665706,0.648361,0.655313,0.792822,0.728651,0.177722,1.0,13.0,0.25,4.666667,8.0,0.33333,1.972222
605f5ca2-c663-4ed7-866d-baeef3b20147,8.0,0.8888888888888888,3.0,17468.620000000003,2183.5775000000003,1769.1175541394318,82,0,1.0,8.0,6.0,1.0,1.0,1.0,1.0,8.0,5.0,1.0,1.0,1.0,0.8888888888888888,2183.5775000000003,4913.06,0.28125060823350667,75.68444444444444,1.0,0.5,4.0,0.5,23.0,2.0,26.625,6,24.0,1,1,4,1,1,86,86,81,0.2503,0.0,0.0826,0.072,T1,False,none,1.097998,1.117514,0.895678,1.208116,0.735775,1.32445,1.050168,1.168322,1.041651,1.100764,0.514476,1.0,11.5,0.055556,8.0,43.0,1.777742,3.018519
e7d01409-f058-45d9-9e6b-cd924d7da32b,3.0,0.3333333333333333,2.0,3899.05,1299.6833333333334,1732.3467819502346,79,0,2.0,1.5,6.0,2.0,1.0,0.6666666666666666,2.0,1.5,4.0,1.0,0.5,0.6666666666666666,0.3333333333333333,1299.6833333333334,3300.01,0.84636257549916,79.23972222222223,16.0,0.0,3.0,0.3333333333333333,25.0,0.0,45.0,7,9.0,2,2,3,2,1,68,69,54,0.3382,0.0,0.0986,0.1071,T1,False,none,0.540394,0.67563,0.8594,0.717602,1.146606,0.763581,0.757679,0.697846,0.808151,0.756675,0.59128,0.5,8.333333,0.066667,8.5,22.666667,0.99997,3.022222
82644b9b-9f18-4614-8d53-ebde97dd21eb,4.0,0.4444444444444444,3.0,8355.09,2088.7725,1140.5461209840078,74,0,2.0,2.0,6.0,2.0,1.0,0.5,2.0,2.0,7.0,2.0,1.0,0.75,0.4444444444444444,2088.7725,3424.6,0.40988188038668644,177.98833333333334,0.0,0.25,4.0,0.25,19.0,1.0,37.0,8,12.0,2,2,4,2,2,81,84,80,0.1579,0.0,0.1415,0.1207,T1,False,none,0.592084,0.48967,0.910021,1.043769,0.601762,0.420293,0.492183,0.493339,0.803712,0.658872,0.802042,1.0,4.75,0.083333,6.666667,27.0,1.777707,2.583333
323db4ad-512d-42fe-8d00-6dc973ff8029,5.0,0.5555555555555556,3.0,13848.849999999999,2769.7699999999995,1646.6829739054206,45,0,1.0,5.0,11.0,1.0,1.0,1.0,2.0,2.5,4.0,2.0,1.0,0.6,0.5555555555555556,2769.7699999999995,4718.71,0.3407293746412157,158.4463888888889,1.0,0.4,2.0,0.8,18.0,1.0,73.4,5,15.0,1,2,2,1,2,47,47,96,0.2511,0.0,0.1818,0.0853,T1,False,none,0.882945,0.447896,0.532191,0.422676,0.278102,0.663563,0.758757,0.757975,0.427701,0.581829,0.244463,1.5,14.4,0.133333,6.333333,23.5,0.694436,2.655556
2867dc71-b7b0-4949-bfe8-045d6a57e9ab,7.0,0.7777777777777778,5.0,14179.88,2025.6971428571428,987.2799790453614,29,0,1.0,7.0,6.0,1.0,1.0,1.0,2.0,3.5,2.0,1.0,0.5,0.5714285714285714,0.7777777777777778,2025.6971428571428,3528.24,0.24882015926792045,179.07888888888888,5.0,0.14285714285714285,4.0,0.42857142857142855,30.0,1.0,47.42857142857143,7,21.0,1,2,4,1,1,90,90,96,0.2511,0.0,0.1818,0.0853,T1,False,none,0.985008,0.94879,1.007795,1.226232,0.278102,1.12701,0.699699,0.944001,0.953342,0.948983,0.697023,0.75,12.857143,0.026786,10.166667,45.0,1.814772,3.647817
4b5dfeef-720a-464f-995b-7c2314346ccf,3.0,0.3333333333333333,1.0,8065.6900000000005,2688.5633333333335,1306.9475021336295,74,0,1.0,3.0,8.0,1.0,1.0,1.0,1.0,3.0,4.0,1.0,1.0,1.0,0.3333333333333333,2688.5633333333335,4099.43,0.5082553383529493,20.275833333333335,1.0,1.0,2.0,0.6666666666666666,23.0,0.0,70.33333333333333,4,9.0,1,1,2,1,1,49,49,117,0.1449,0.0,0.2685,0.1061,T1,False,none,0.482186,0.553953,0.577597,0.391882,0.869426,0.551453,0.898841,0.647458,0.550681,0.595844,0.127012,1.0,15.333333,0.166667,8.0,24.5,0.499993,3.055556
ffb07dc1-a672-4956-982f-444a4bb3a270,4.0,0.4444444444444444,3.0,12953.119999999999,3238.2799999999997,2126.7426234345644,23,0,2.0,2.0,8.0,2.0,1.0,0.75,1.0,4.0,3.0,1.0,1.0,1.0,0.4444444444444444,3238.2799999999997,4753.74,0.3669957508306879,181.12972222222223,5.0,0.0,3.0,0.5,29.0,0.0,45.25,6,12.0,2,1,3,2,1,82,84,63,0.2688,0.0,0.125,0.0957,T1,False,none,0.378946,0.748734,0.882753,0.836421,0.673165,0.766142,0.68202,0.627474,0.796942,0.717857,0.532373,0.666667,14.5,0.166667,10.0,27.333333,0.888871,3.611111
123dd883-b887-4aea-807a-5e4a2fe3917d,6.0,0.6666666666666666,6.0,15104.3,2517.383333333333,1028.4484179124718,22,0,4.0,1.5,10.0,4.0,1.0,0.5,1.0,6.0,5.0,1.0,1.0,1.0,0.6666666666666666,2517.383333333333,4133.28,0.27364922571717987,219.9922222222222,1.0,0.0,4.0,0.5,20.0,0.0,70.0,9,18.0,4,1,4,4,1,94,95,98,0.1595,0.0,0.144,0.0815,T1,False,none,1.617529,0.883947,1.06022,1.955587,0.241155,1.099447,0.889119,1.177361,1.215403,1.19765,0.599212,0.4,10.0,0.2,7.0,18.8,1.333307,2.533333
b6e196e7-3045-4661-a744-d9daaedbd41e,4.0,0.4444444444444444,4.0,9765.59,2441.3975,1545.702242226814,64,1,2.0,2.0,7.0,2.0,1.0,0.5,1.0,4.0,2.0,1.0,1.0,1.0,0.4444444444444444,2441.3975,3766.43,0.3856838142907904,198.39527777777778,6.0,0.25,2.0,0.75,23.0,3.0,48.75,5,12.0,2,1,2,2,1,51,51,96,0.2511,0.0,0.1818,0.0853,T1,False,none,0.533825,0.826731,0.490528,0.360976,0.278102,0.515975,0.388927,0.478726,0.490593,0.485055,0.1538,0.666667,17.25,0.25,8.333333,17.0,0.592585,3.083333
e6ca649e-d9bc-48f7-aec9-f8f3ba066557,3.0,0.3333333333333333,2.0,6124.32,2041.4399999999998,1762.4487511130642,71,0,1.0,3.0,8.0,1.0,1.0,1.0,2.0,1.5,7.0,2.0,1.0,0.6666666666666666,0.3333333333333333,2041.4399999999998,3963.15,0.6471167411239126,106.13472222222222,0.0,0.0,2.0,0.6666666666666666,22.0,3.0,30.0,5,9.0,1,2,2,1,2,46,46,43,0.3378,0.0,0.0833,0.0656,T1,False,none,0.482186,0.60146,0.492024,0.351226,1.329911,0.580972,0.466398,0.514556,0.606232,0.56345,0.413159,1.5,14.666667,0.166667,7.666667,23.0,0.499993,3.111111
a52f8800-b5b3-4c07-b7b4-f6a659ff6bc4,4.0,0.4444444444444444,3.0,8820.48,2205.12,1523.8729491222903,53,0,2.0,2.0,8.0,2.0,1.0,0.75,1.0,4.0,2.0,1.0,1.0,1.0,0.4444444444444444,2205.12,3920.7,0.44449961906835,160.77444444444444,1.0,0.0,3.0,0.5,25.0,2.0,30.25,6,12.0,2,1,3,2,1,68,68,110,0.152,0.0,0.2214,0.0927,T1,False,none,0.378946,0.826731,0.735172,0.692645,0.490899,0.369198,0.507498,0.418083,0.701402,0.569187,0.324691,0.666667,12.5,0.166667,8.666667,22.666667,0.888871,3.166667
9c32f059-a9ec-4af7-aabe-3305a42a5f67,5.0,0.5555555555555556,5.0,14657.06,2931.412,1402.9384092396929,89,1,2.0,2.5,6.0,2.0,1.0,0.8,2.0,2.5,6.0,2.0,1.0,0.8,0.5555555555555556,2931.412,4785.63,0.3265068165102688,176.98944444444444,3.0,0.2,2.0,0.8,25.0,0.0,57.0,6,15.0,2,2,2,2,2,49,50,109,0.2113,0.0,0.2109,0.1173,T1,False,none,0.369036,0.403037,0.596756,0.467538,0.598276,1.02713,0.675982,0.722054,0.500123,0.603691,0.469087,1.0,20.0,0.228571,9.0,16.333333,0.694436,3.409524
e0b151fe-20f2-47cf-ada6-e4b36861aeb0,6.0,0.6666666666666666,4.0,12770.25,2128.375,1730.4276160619952,31,1,2.0,3.0,4.0,2.0,1.0,0.8333333333333334,4.0,1.5,6.0,4.0,1.0,0.3333333333333333,0.6666666666666666,2128.375,4944.18,0.3871639161332002,164.38583333333332,0.0,0.0,1.0,1.0,21.0,1.0,39.0,7,18.0,2,4,1,2,4,38,38,77,0.2228,0.0,0.09,0.0583,T1,False,none,0.557189,1.583105,0.503659,1.354304,0.785324,0.930124,0.846058,0.795549,1.139457,0.978966,0.889187,1.666667,21.0,0.25,7.666667,12.666667,0.66666,3.194444
f7e3fba5-a17c-4d87-b343-0f06a52b1c75,4.0,0.4444444444444444,4.0,8951.35,2237.8375,1646.3119100659512,15,1,1.0,4.0,8.0,1.0,1.0,1.0,1.0,4.0,12.0,1.0,1.0,1.0,0.4444444444444444,2237.8375,4699.5,0.5250046082434493,107.2786111111111,6.0,0.5,3.0,0.5,19.0,3.0,57.25,5,12.0,1,1,3,1,1,68,69,142,0.1449,0.0,0.1954,0.0917,T1,False,none,0.595176,1.196361,0.857343,0.6286,0.644018,0.624925,0.402157,0.542169,0.820765,0.690754,0.523304,1.0,9.5,0.1,7.0,34.0,0.888871,2.7
fa37b81e-39cf-4d8d-9abc-6209697ba7ff,4.0,0.4444444444444444,4.0,11011.41,2752.8525,1896.066227998994,17,0,1.0,4.0,2.0,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,0.4444444444444444,2752.8525,4609.21,0.41858490420391214,203.91055555555556,10.0,0.0,1.0,1.0,19.0,3.0,4.0,3,12.0,1,1,1,1,1,21,21,63,0.2688,0.0,0.125,0.0957,T1,False,none,0.879074,0.748734,1.148711,0.832464,0.673165,0.739368,0.637274,0.745253,0.850866,0.80158,0.234824,1.0,19.0,0.2,6.666667,10.5,0.44444,2.622222
50a40a0c-cafa-4b08-bf6b-01cfc64c29f8,3.0,0.3333333333333333,3.0,3059.0600000000004,1019.6866666666668,1146.1858748184493,52,0,2.0,1.5,15.0,2.0,1.0,0.6666666666666666,2.0,1.5,4.0,2.0,1.0,0.6666666666666666,0.3333333333333333,1019.6866666666668,2341.05,0.7652841068825064,151.335,1.0,0.0,2.0,0.6666666666666666,20.0,2.0,75.33333333333333,6,9.0,2,2,2,2,2,57,58,43,0.3378,0.0,0.0833,0.0656,T1,False,none,0.897349,0.465823,0.485537,0.446562,1.329911,0.510628,0.809557,0.720763,0.606722,0.659941,0.371896,1.0,13.333333,0.266667,7.0,19.0,0.499993,2.755556
61cb61e1-1e1a-4220-8aea-ea0d1b823e62,2.0,0.2222222222222222,2.0,3467.07,1733.535,2250.4168286008708,79,0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,2.0,5.0,1.0,1.0,1.0,0.2222222222222222,1733.535,3324.82,0.9589711197062649,1.9847222222222223,0.0,0.5,2.0,0.5,26.0,1.0,40.5,4,6.0,1,1,2,1,1,49,49,142,0.1449,0.0,0.1954,0.0917,T1,False,none,0.621385,0.477458,0.403174,0.452632,0.644018,0.946828,1.005708,0.873471,0.480433,0.66385,0.142847,1.0,13.0,0.166667,9.0,24.5,0.444436,3.388889
312d7f96-48ef-420c-a33a-2f91638c1d5e,10.0,1.1111111111111112,6.0,23631.81,2363.181,1428.8199676224665,42,1,2.0,5.0,9.0,2.0,1.0,0.9,2.0,5.0,2.0,2.0,1.0,0.6,1.1111111111111112,2363.181,3815.81,0.1614692230514717,199.1863888888889,3.0,0.2,3.0,0.6,29.0,1.0,40.0,7,30.0,2,2,3,2,2,88,88,98,0.1563,0.0,0.1385,0.0915,T1,False,none,0.717324,0.89585,0.640312,1.292561,0.232116,1.767166,1.026966,1.220478,0.880757,1.039294,0.621531,1.0,17.4,0.1,10.333333,29.333333,1.851821,3.811111
1e9d463d-c01a-41b1-85dc-69ba24f6d23b,2.0,0.2222222222222222,2.0,6881.6,3440.8,41.79001076812473,18,0,1.0,2.0,11.0,1.0,1.0,1.0,2.0,1.0,7.0,2.0,1.0,0.5,0.2222222222222222,3440.8,3470.35,0.5042940595210416,88.85805555555555,3.0,0.5,1.0,1.0,26.0,2.0,12.0,4,6.0,1,2,1,1,2,44,44,56,0.4539,0.0,0.0633,0.0556,T1,False,none,0.628784,0.766649,0.999062,0.579392,1.732629,0.894581,0.56886,0.710066,0.905844,0.814481,0.693693,1.5,26.0,0.333333,9.0,22.0,0.22222,3.611111
cf4e179c-5738-444d-a479-3dbb42673929,3.0,0.3333333333333333,3.0,2911.36,970.4533333333334,488.81197738326074,81,0,2.0,1.5,7.0,2.0,1.0,0.6666666666666666,2.0,1.5,5.0,2.0,1.0,0.6666666666666666,0.3333333333333333,970.4533333333334,1300.45,0.44668127610463837,66.4811111111111,7.0,0.3333333333333333,2.0,0.6666666666666666,20.0,0.0,58.0,6,9.0,2,2,2,2,2,57,57,136,0.1373,0.0,0.2201,0.0867,T1,False,none,0.482135,0.445466,0.433144,0.441815,0.705122,0.773883,0.669816,0.655838,0.484806,0.564621,0.238347,1.0,13.333333,0.266667,7.0,19.0,0.499993,2.755556
4a73c11b-9446-4b09-8d8a-452f472def7c,3.0,0.3333333333333333,3.0,11463.279999999999,3821.093333333333,891.1484172871172,51,1,2.0,1.5,11.0,2.0,1.0,0.6666666666666666,2.0,1.5,5.0,2.0,1.0,0.6666666666666666,0.3333333333333333,3821.093333333333,4521.02,0.39439148306592886,56.27527777777778,6.0,0.0,1.0,1.0,21.0,0.0,60.0,5,9.0,2,2,1,2,2,43,44,136,0.1373,0.0,0.2201,0.0867,T1,False,none,0.664312,0.445466,0.798235,0.479268,0.705122,0.480466,0.638883,0.585799,0.574911,0.579992,0.260077,1.0,21.0,0.4,7.666667,14.333333,0.33333,3.022222
d38dad70-86b0-4271-ad4b-8b4db6592097,4.0,0.4444444444444444,3.0,7957.5599999999995,1989.3899999999999,1866.526070556387,29,1,1.0,4.0,9.0,1.0,1.0,1.0,2.0,2.0,6.0,2.0,1.0,0.75,0.4444444444444444,1989.3899999999999,4523.58,0.5684631972614721,205.64333333333335,21.0,0.0,2.0,0.75,22.0,2.0,55.25,5,12.0,1,2,2,1,2,56,56,63,0.2688,0.0,0.125,0.0957,T1,False,none,0.653436,0.411673,0.333264,0.383722,0.673165,0.523306,0.857596,0.671916,0.428438,0.542061,0.367205,1.5,16.5,0.15,8.0,28.0,0.592585,3.216667
106712cd-98c2-40a0-a048-be6a8e94ff2d,0.0,0.0,0.0,0.0,0.0,0.0,48,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,T1,False,none,2.71646,2.36369,2.251991,2.06408,2.718681,1.506591,1.747442,1.932551,2.287231,2.121714,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.111111
da108fe2-2178-479a-b542-9978160b43da,1.0,0.1111111111111111,1.0,1483.24,1483.24,0.0,37,0,1.0,1.0,13.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,0.1111111111111111,1483.24,1483.24,1.0,0.0,0.0,0.0,1.0,1.0,16.0,3.0,48.0,3,3.0,1,1,1,1,1,32,32,54,0.3382,0.0,0.0986,0.1071,T1,False,none,0.858293,0.672239,0.942841,0.828167,1.146606,1.133434,1.279427,1.103487,0.866149,0.976906,0.40345,1.0,16.0,0.5,5.666667,16.0,0.11111,2.388889
27974f8d-3768-4d1f-b1fe-7cee74e7dce3,1.0,0.1111111111111111,1.0,3540.39,3540.39,0.0,23,0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.1111111111111111,3540.39,3540.39,1.0,0.0,9.0,0.0,1.0,1.0,26.0,2.0,12.0,3,3.0,1,1,1,1,0,28,28,56,0.4539,0.0,0.0633,0.0556,T1,False,none,0.734376,1.597071,0.999062,1.006532,1.732629,1.189555,0.982192,0.990383,1.273627,1.141446,0.453618,0.0,26.0,0.0,8.666667,14.0,0.11111,2.888889
06a368fa-9365-44f1-808b-7bf2c83d32dd,3.0,0.3333333333333333,2.0,7353.050000000001,2451.016666666667,1548.6115218586403,82,0,2.0,1.5,9.0,2.0,1.0,0.6666666666666666,2.0,1.5,5.0,2.0,1.0,0.6666666666666666,0.3333333333333333,2451.016666666667,4239.02,0.5764981878268202,89.94916666666667,0.0,0.0,2.0,0.6666666666666666,21.0,3.0,47.666666666666664,6,9.0,2,2,2,2,2,57,57,136,0.1373,0.0,0.2201,0.0867,T1,False,none,0.547793,0.445466,0.379815,0.441815,0.705122,0.537977,0.446786,0.510385,0.473696,0.490817,0.238347,1.0,14.0,0.266667,7.333333,19.0,0.499993,2.866667
9572c604-2a51-4edc-9d85-347d5215097b,5.0,0.5555555555555556,5.0,13061.85,2612.37,1448.3297598785991,16,0,1.0,5.0,8.0,1.0,1.0,1.0,1.0,5.0,4.0,1.0,1.0,1.0,0.5555555555555556,2612.37,4670.14,0.3575404709133852,185.91805555555555,1.0,0.4,3.0,0.6,23.0,1.0,74.8,5,15.0,1,1,3,1,1,69,70,56,0.3195,0.0,0.1026,0.1023,T1,False,none,0.708167,0.78752,0.684427,0.698942,1.018318,0.921904,0.776185,0.812263,0.771292,0.790412,0.411168,1.0,13.8,0.1,8.0,34.5,0.92591,3.033333
fadcce8c-e4d1-4823-ae41-bd7f768d1715,3.0,0.3333333333333333,3.0,4572.26,1524.0866666666668,1394.2490539474406,29,1,1.0,3.0,4.0,1.0,1.0,1.0,2.0,1.5,4.0,2.0,1.0,0.6666666666666666,0.3333333333333333,1524.0866666666668,2913.11,0.6371269350386899,86.47527777777778,0.0,0.0,1.0,1.0,18.0,0.0,50.0,4,9.0,1,2,1,1,2,26,26,115,0.158,0.0,0.1258,0.1018,T1,False,none,0.649565,0.465823,0.814066,0.69129,0.499973,0.533662,0.591206,0.585958,0.628615,0.608709,0.28709,1.5,18.0,0.25,6.666667,13.0,0.33333,2.805556
ee3d306a-18d9-46d1-8853-862f55cea893,3.0,0.3333333333333333,3.0,7676.32,2558.773333333333,1717.0506738688098,75,0,2.0,1.5,7.0,2.0,1.0,0.6666666666666666,1.0,3.0,4.0,1.0,1.0,1.0,0.3333333333333333,2558.773333333333,3941.25,0.5134296121058007,218.7486111111111,15.0,0.0,2.0,0.6666666666666666,20.0,2.0,67.0,5,9.0,2,1,2,2,1,49,49,117,0.1449,0.0,0.2685,0.1061,T1,False,none,0.482135,0.553953,0.409959,0.347663,0.869426,0.475657,0.601505,0.519457,0.499174,0.50864,0.096824,0.666667,13.333333,0.266667,7.0,16.333333,0.499993,2.644444
