account_id,acct_tx_count,acct_tx_velocity,acct_active_days,acct_amount_total,acct_amount_avg,acct_amount_std,acct_age_days,acct_kyc_unverified,dev_unique_count,dev_tx_per_device,dev_max_accts_per_device,dev_shared_count,dev_shared_ratio,dev_concentration,net_unique_ip_count,net_tx_per_ip,net_max_accts_per_ip,net_shared_ip_count,net_shared_ip_ratio,net_ip_concentration,tx_velocity,tx_amount_mean,tx_amount_max,tx_amount_concentration,tx_time_spread_hours,tx_hour_mode,tx_weekend_ratio,merch_unique_count,merch_concentration,merch_max_accts_per_merchant,merch_top_category,merch_avg_age_days,graph_degree,graph_weighted_degree,graph_connected_devices,graph_connected_ips,graph_connected_merchants,graph_shared_devices,graph_shared_ips,graph_proj_degree,graph_proj_weighted_degree,graph_community_size,graph_community_density,graph_community_fraud_ratio,graph_community_shared_device_ratio,graph_community_shared_ip_ratio,phase,is_fraud_account,fraud_cluster_id
b302350b-30b0-47d3-b197-ed9b8d23e952,0.17391304347826086,0.17391304347826086,0.4,0.225757691539237,0.44625801931862885,0.530165686360879,0.1414141414141414,1,0.2,0.3333333333333333,0.45,0.2,1.0,1.0,0.6,0.13333333333333333,0.6666666666666666,0.6,1.0,0.5,0.17391304347826086,0.44625801931862885,0.849695098170589,0.47775492463899477,0.9885824692919599,0.6521739130434783,0.5,0.3333333333333333,0.5,0.7777777777777778,1.0,0.4537037037037037,0.46153846153846156,0.17391304347826086,0.2,0.6,0.3333333333333333,0.2,0.6,0.42207792207792205,0.37572254335260113,0.5783783783783784,0.34057271557271557,0.0,0.6940222897669707,0.630533484676504,T1,False,none
df34d5cc-890e-4fb5-b326-b4566148f41f,0.08695652173913043,0.08695652173913043,0.2,0.21083628186143027,0.8335253687481431,0.12602138564574494,0.1111111111111111,0,0.4,0.08333333333333333,0.3,0.4,1.0,0.5,0.2,0.2,0.5,0.2,1.0,1.0,0.08695652173913043,0.8335253687481431,0.8920513523081137,0.5370678091412415,0.14510789154564285,0.0,0.5,0.3333333333333333,0.5,0.5,0.0,0.4537037037037037,0.38461538461538464,0.08695652173913043,0.4,0.2,0.3333333333333333,0.4,0.2,0.3181818181818182,0.2832369942196532,0.5135135135135135,0.29745817245817247,0.0,0.5065856129685917,0.5635641316685585,T1,False,none
a0411261-71c7-499e-93e7-a2bd610e359a,0.17391304347826086,0.17391304347826086,0.4,0.20567782804189216,0.40656590494849165,0.41976392514954375,0.7373737373737373,1,0.4,0.16666666666666666,0.3,0.4,1.0,0.5,0.2,0.4,0.25,0.2,1.0,1.0,0.17391304347826086,0.40656590494849165,0.7671606029636178,0.47346014794626734,0.7613899703508579,0.13043478260869565,0.25,0.16666666666666666,1.0,0.75,1.0,0.7407407407407407,0.3076923076923077,0.17391304347826086,0.4,0.2,0.16666666666666666,0.4,0.2,0.23376623376623376,0.20809248554913296,0.6756756756756757,0.24099099099099094,0.0,0.5309017223910841,0.6730987514188422,T1,False,none
2db74c48-ec5f-46c5-8703-acf920f589c2,0.13043478260869565,0.13043478260869565,0.3,0.2779261385778164,0.7325067112028242,0.2393778646135796,0.7575757575757576,1,0.4,0.125,0.5,0.4,1.0,0.6666666666666666,0.2,0.3,0.5,0.2,1.0,1.0,0.13043478260869565,0.7325067112028242,0.9196635179811078,0.4200337430794259,0.7085030954632751,0.4782608695652174,0.3333333333333333,0.5,0.3333333333333333,0.6944444444444444,0.0,0.5216049382716049,0.46153846153846156,0.13043478260869565,0.4,0.2,0.5,0.4,0.2,0.538961038961039,0.4797687861271676,0.6756756756756757,0.24099099099099094,0.0,0.5309017223910841,0.6730987514188422,T1,False,none
c3e8df28-cbc0-4b33-9db0-dce1967ed50c,0.13043478260869565,0.13043478260869565,0.2,0.23833914999628078,0.6281705916831938,0.23042830930611616,0.41414141414141414,0,0.4,0.125,0.6,0.4,1.0,0.6666666666666666,0.2,0.3,0.16666666666666666,0.2,1.0,1.0,0.13043478260869565,0.6281705916831938,0.8085968515811095,0.43064685011147075,0.16684285954661762,0.13043478260869565,0.0,0.16666666666666666,1.0,0.4444444444444444,0.0,0.5370370370370371,0.3076923076923077,0.13043478260869565,0.4,0.2,0.16666666666666666,0.4,0.2,0.19480519480519481,0.17341040462427745,0.9243243243243243,0.1636100386100386,0.0,0.8277608915906789,1.0,T1,False,none
cc663277-b057-444a-b83c-c21b40a2e77f,0.043478260869565216,0.043478260869565216,0.1,0.0652733924672205,0.5161068867780605,0.0,0.5858585858585859,0,0.2,0.08333333333333333,0.5,0.2,1.0,1.0,0.2,0.1,0.25,0.2,1.0,1.0,0.043478260869565216,0.5161068867780605,0.514223085338512,1.0,0.0,0.4782608695652174,0.0,0.16666666666666666,1.0,0.4166666666666667,1.0,0.39814814814814814,0.23076923076923078,0.043478260869565216,0.2,0.2,0.16666666666666666,0.2,0.2,0.16233766233766234,0.14450867052023122,0.5891891891891892,0.26673101673101673,0.0,0.69064505234718,0.6384790011350738,T1,False,none
5f3414d9-fa31-48cb-b36c-7aaf656697bc,0.21739130434782608,0.2173913043478261,0.5,0.2807877996563062,0.4440293713817717,0.38075614749623743,0.29292929292929293,0,0.2,0.4166666666666667,0.45,0.2,1.0,1.0,0.4,0.25,0.3333333333333333,0.4,1.0,0.8,0.2173913043478261,0.4440293713817717,0.8189569137414825,0.3702264435834957,0.6199049602840747,0.17391304347826086,0.2,0.5,0.6,0.5555555555555556,2.0,0.4444444444444444,0.46153846153846156,0.21739130434782608,0.2,0.4,0.5,0.2,0.4,0.3961038961038961,0.3583815028901734,0.5891891891891892,0.22651222651222652,0.0,0.5423843296183722,0.4920544835414302,T1,False,none
d3bf3b43-1904-41c6-af9a-67dda92dc283,0.13043478260869565,0.13043478260869565,0.3,0.08809356555303403,0.23218085319929663,0.20725265531779044,0.32323232323232326,0,0.2,0.25,0.25,0.2,1.0,1.0,0.2,0.3,0.25,0.2,1.0,1.0,0.13043478260869565,0.23218085319929663,0.3858823152938918,0.556026259517346,0.3809363558825407,0.30434782608695654,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5833333333333334,0.0,0.70679012345679,0.3076923076923077,0.13043478260869565,0.2,0.2,0.3333333333333333,0.2,0.2,0.2727272727272727,0.24277456647398843,0.7243243243243244,0.2202380952380952,0.0,0.7220533603512327,0.4631101021566402,T1,False,none
34562101-5ea7-4fcb-b473-16036102c101,0.17391304347826086,0.17391304347826086,0.3,0.24823970524281597,0.4906984936929414,0.543853780757526,0.3838383838383838,0,0.4,0.16666666666666666,0.55,0.4,1.0,0.75,0.4,0.2,0.75,0.4,1.0,0.5,0.17391304347826086,0.4906984936929414,0.9932639595837575,0.5078998045630588,0.8124178266192436,0.43478260869565216,0.25,0.5,0.5,0.6111111111111112,0.0,0.37962962962962965,0.5384615384615384,0.17391304347826086,0.4,0.4,0.5,0.4,0.4,0.525974025974026,0.4797687861271676,0.4594594594594595,0.3433075933075933,0.0,0.3286052009456265,0.2559591373439274,T1,False,none
9eab143d-1e94-4d36-a525-699002a7fe8b,0.043478260869565216,0.043478260869565216,0.1,0.025693766214577363,0.20315674104526146,0.0,0.20202020202020202,1,0.2,0.08333333333333333,0.45,0.2,1.0,1.0,0.2,0.1,0.3333333333333333,0.2,1.0,1.0,0.043478260869565216,0.20315674104526146,0.20241521449128694,1.0,0.0,1.0,0.0,0.16666666666666666,1.0,0.6111111111111112,0.0,0.5370370370370371,0.23076923076923078,0.043478260869565216,0.2,0.2,0.16666666666666666,0.2,0.2,0.2077922077922078,0.18497109826589594,0.9243243243243243,0.1636100386100386,0.0,0.8277608915906789,1.0,T1,False,none
51fccbc4-ddbf-49f5-b456-7ce5f224ede3,0.08695652173913043,0.08695652173913043,0.2,0.15733753815400012,0.6220221128445597,0.2734611668768115,0.3939393939393939,0,0.4,0.08333333333333333,0.45,0.4,1.0,0.5,0.2,0.2,0.25,0.2,1.0,1.0,0.08695652173913043,0.6220221128445597,0.7533525201151207,0.6077857451738449,0.08476405433161782,0.4782608695652174,0.5,0.3333333333333333,0.5,0.6388888888888888,1.0,0.32407407407407407,0.38461538461538464,0.08695652173913043,0.4,0.2,0.3333333333333333,0.4,0.2,0.35064935064935066,0.3179190751445087,0.35135135135135137,0.6217824967824968,0.0,0.6102668017561635,0.4568671963677639,T1,False,none
5d54d76d-3b5c-443b-83c0-b7c9c51d4511,0.17391304347826086,0.17391304347826086,0.4,0.09086459382412311,0.17961316573392322,0.22253086803073174,0.797979797979798,1,0.6,0.1111111111111111,0.3,0.6,1.0,0.5,0.6,0.13333333333333333,0.6666666666666666,0.6,1.0,0.5,0.17391304347826086,0.17961316573392322,0.38066028396170376,0.5317744815080759,0.5857394008668457,0.043478260869565216,0.25,0.6666666666666666,0.25,0.6388888888888888,0.0,0.37037037037037035,0.7692307692307693,0.17391304347826086,0.6,0.6,0.6666666666666666,0.6,0.6,0.551948051948052,0.5144508670520231,0.7567567567567568,0.20205920205920203,0.0,0.9875042215467748,0.6424517593643587,T1,False,none
323232dc-2f09-4192-ad84-7e1307106421,0.17391304347826086,0.17391304347826086,0.4,0.34697818288075744,0.6858760628859109,0.28836292111122536,0.4444444444444444,0,0.4,0.16666666666666666,0.55,0.4,1.0,0.75,0.4,0.2,0.6666666666666666,0.4,1.0,0.75,0.17391304347826086,0.6858760628859109,0.9400316401898411,0.3438942532469671,0.3331890524459092,0.2608695652173913,0.0,0.5,0.5,0.5555555555555556,2.0,0.1712962962962963,0.5384615384615384,0.17391304347826086,0.4,0.4,0.5,0.4,0.4,0.487012987012987,0.43352601156069365,0.7243243243243244,0.2202380952380952,0.0,0.7220533603512327,0.4631101021566402,T1,False,none
d1cab375-ad2b-4067-bb3b-9a5b03e7000c,0.17391304347826086,0.17391304347826086,0.2,0.3917195633072698,0.7743169025958905,0.21355823954364764,0.40404040404040403,0,0.4,0.16666666666666666,0.4,0.4,1.0,0.5,0.4,0.2,0.3333333333333333,0.4,1.0,0.75,0.17391304347826086,0.7743169025958905,0.9689278135668813,0.3139791259983979,0.22602626066875933,0.7391304347826086,0.5,0.16666666666666666,1.0,0.5833333333333334,2.0,0.49074074074074076,0.38461538461538464,0.17391304347826086,0.4,0.4,0.16666666666666666,0.4,0.4,0.23376623376623376,0.20809248554913296,0.9243243243243243,0.1636100386100386,0.0,0.8277608915906789,1.0,T1,False,none
5ce6d70f-0842-45d4-bc13-83bddec90569,0.08695652173913043,0.08695652173913043,0.2,0.20939428089214163,0.8278245264687697,0.15711326532283154,0.16161616161616163,1,0.4,0.08333333333333333,0.55,0.4,1.0,0.5,0.2,0.2,0.4166666666666667,0.2,1.0,1.0,0.08695652173913043,0.8278245264687697,0.9015614093684561,0.5465313931411084,0.18843741478047452,0.21739130434782608,0.0,0.3333333333333333,0.5,0.5833333333333334,1.0,0.48148148148148145,0.38461538461538464,0.08695652173913043,0.4,0.2,0.3333333333333333,0.4,0.2,0.36363636363636365,0.3236994219653179,0.5891891891891892,0.26673101673101673,0.0,0.69064505234718,0.6384790011350738,T1,False,none
e106cc74-f64a-4e6e-a664-0d61826fc010,0.17391304347826086,0.17391304347826086,0.3,0.09953056267740991,0.1967432934809664,0.12589574372685505,0.494949494949495,1,0.4,0.16666666666666666,0.55,0.4,1.0,0.75,0.4,0.2,0.5833333333333334,0.4,1.0,0.5,0.17391304347826086,0.1967432934809664,0.32542595255571527,0.41503081255356483,0.16944455726462004,0.17391304347826086,0.0,0.16666666666666666,1.0,0.5,0.0,0.6018518518518519,0.38461538461538464,0.17391304347826086,0.4,0.4,0.16666666666666666,0.4,0.4,0.23376623376623376,0.2138728323699422,0.5135135135135135,0.29745817245817247,0.0,0.5065856129685917,0.5635641316685585,T1,False,none
3981557f-a862-46a9-9fb0-a446a822dfd7,0.13043478260869565,0.13043478260869565,0.3,0.10713127870197572,0.28235696372604907,0.22714404049510797,0.30303030303030304,0,0.4,0.125,0.55,0.4,1.0,0.6666666666666666,0.4,0.15,0.25,0.4,1.0,0.6666666666666666,0.13043478260869565,0.28235696372604907,0.43940263641581845,0.520632152175304,0.40250422108628425,0.6956521739130435,0.3333333333333333,0.16666666666666666,1.0,0.7777777777777778,0.0,0.25925925925925924,0.38461538461538464,0.13043478260869565,0.4,0.4,0.16666666666666666,0.4,0.4,0.3051948051948052,0.2774566473988439,0.34594594594594597,0.5809202059202059,0.0,0.3002364066193854,0.4012485811577753,T1,False,none
5059d2cb-1496-4e51-bf4d-b9ddaca36b4f,0.08695652173913043,0.08695652173913043,0.2,0.07280226231673195,0.2878182635716178,0.4920213201460642,0.5959595959595959,1,0.2,0.16666666666666666,0.5,0.2,1.0,1.0,0.2,0.2,0.25,0.2,1.0,1.0,0.08695652173913043,0.2878182635716178,0.5271471628829772,0.9191187239770405,0.3307892706078945,0.4782608695652174,0.0,0.3333333333333333,0.5,0.6388888888888888,0.0,0.3101851851851852,0.3076923076923077,0.08695652173913043,0.2,0.2,0.3333333333333333,0.2,0.2,0.33116883116883117,0.2947976878612717,0.7243243243243244,0.2202380952380952,0.0,0.7220533603512327,0.4631101021566402,T1,False,none
56de3179-06e6-4678-93c2-f24b44e9b008,0.08695652173913043,0.08695652173913043,0.2,0.14719199506673192,0.5819124719976233,0.7865958997199889,0.15151515151515152,0,0.2,0.16666666666666666,0.5,0.2,1.0,1.0,0.2,0.2,0.3333333333333333,0.2,1.0,1.0,0.08695652173913043,0.5819124719976233,0.964083784502707,0.831409919194184,0.7680450713378087,0.0,0.0,0.3333333333333333,0.5,0.6111111111111112,1.0,0.5092592592592593,0.3076923076923077,0.08695652173913043,0.2,0.2,0.3333333333333333,0.2,0.2,0.33116883116883117,0.2947976878612717,0.9243243243243243,0.1636100386100386,0.0,0.8277608915906789,1.0,T1,False,none
d56dcf7a-7fff-4614-b088-07ae57f4d9fe,0.21739130434782608,0.2173913043478261,0.4,0.4363053193333995,0.6899600941040442,0.25826425023805333,0.15151515151515152,0,0.2,0.4166666666666667,0.3,0.2,1.0,1.0,0.6,0.16666666666666669,0.5,0.6,1.0,0.4,0.2173913043478261,0.6899600941040442,0.8304909829458977,0.24161785738807423,0.4509570696667808,0.0,0.2,0.3333333333333333,0.8,0.6944444444444444,0.0,0.7518518518518519,0.46153846153846156,0.21739130434782608,0.2,0.6,0.3333333333333333,0.2,0.6,0.38961038961038963,0.35260115606936415,0.5135135135135135,0.29745817245817247,0.0,0.5065856129685917,0.5635641316685585,T1,False,none
5f766bae-1b0f-4c06-b4f3-313ceb83b610,0.17391304347826086,0.17391304347826086,0.4,0.18368553614636918,0.3630934697253157,0.15863816888729762,0.5252525252525253,0,0.4,0.16666666666666666,0.5,0.4,1.0,0.75,0.4,0.2,0.4166666666666667,0.2,0.5,0.75,0.17391304347826086,0.3630934697253157,0.5150690904145424,0.35593864542273185,0.6169620943550587,0.043478260869565216,0.0,0.3333333333333333,0.75,0.7777777777777778,3.0,0.46064814814814814,0.46153846153846156,0.17391304347826086,0.4,0.4,0.3333333333333333,0.4,0.2,0.38311688311688313,0.34104046242774566,0.5783783783783784,0.34057271557271557,0.0,0.6940222897669707,0.630533484676504,T1,False,none
5fba9389-34ac-47b1-a77d-ed000bb5270b,0.13043478260869565,0.13043478260869565,0.3,0.183705592145766,0.4841774862229645,0.11089267382916564,0.3333333333333333,1,0.4,0.125,0.45,0.4,1.0,0.6666666666666666,0.4,0.15,0.5,0.4,1.0,0.6666666666666666,0.13043478260869565,0.4841774862229645,0.5574213445280671,0.3851641282401732,0.7562852119826632,0.08695652173913043,0.0,0.5,0.3333333333333333,0.6388888888888888,0.0,0.5401234567901235,0.5384615384615384,0.13043478260869565,0.4,0.4,0.5,0.4,0.4,0.5064935064935064,0.4508670520231214,0.31351351351351353,0.5143178893178892,0.0,0.3708206686930091,0.5550510783200908,T1,False,none
c904fec5-1273-418e-8f50-4522d0b98bf1,0.08695652173913043,0.08695652173913043,0.2,0.14045571800350903,0.5552811077298604,0.568834023809134,0.30303030303030304,1,0.2,0.16666666666666666,0.2,0.2,1.0,1.0,0.4,0.1,0.16666666666666666,0.4,1.0,0.5,0.08695652173913043,0.5552811077298604,0.8311609869659217,0.7511563467576199,0.09204463037209384,0.5652173913043478,0.0,0.3333333333333333,0.5,0.4722222222222222,0.0,0.11574074074074074,0.38461538461538464,0.08695652173913043,0.2,0.4,0.3333333333333333,0.2,0.4,0.23376623376623376,0.2138728323699422,0.518918918918919,0.21380308880308876,0.0,0.485984464707869,0.6606129398410897,T1,False,none
232d7c6a-c86c-4239-9e52-26bf019090e6,0.043478260869565216,0.043478260869565216,0.1,0.08149438013125763,0.6443637940309772,0.0,0.050505050505050504,0,0.2,0.08333333333333333,0.4,0.2,1.0,1.0,0.2,0.1,0.25,0.2,1.0,1.0,0.043478260869565216,0.6443637940309772,0.6420118520711123,1.0,0.0,0.6521739130434783,1.0,0.16666666666666666,1.0,0.5555555555555556,0.0,0.16666666666666666,0.23076923076923078,0.043478260869565216,0.2,0.2,0.16666666666666666,0.2,0.2,0.18181818181818182,0.16184971098265896,0.7243243243243244,0.2202380952380952,0.0,0.7220533603512327,0.4631101021566402,T1,False,none
277fe343-a805-4692-9056-3c196d858179,0.08695652173913043,0.08695652173913043,0.2,0.19209052313408756,0.7594154227857044,0.2729637786765789,0.2727272727272727,0,0.2,0.16666666666666666,0.2,0.2,1.0,1.0,0.2,0.2,0.4166666666666667,0.2,1.0,1.0,0.08695652173913043,0.7594154227857044,0.8900013400080399,0.5881245878153254,0.6851516399863069,0.21739130434782608,0.0,0.16666666666666666,1.0,0.8055555555555556,1.0,0.6388888888888888,0.23076923076923078,0.08695652173913043,0.2,0.2,0.16666666666666666,0.2,0.2,0.22727272727272727,0.2023121387283237,0.5783783783783784,0.34057271557271557,0.0,0.6940222897669707,0.630533484676504,T1,False,none
2e35e449-2db3-4b37-ad06-ea1005e5b82d,0.2608695652173913,0.2608695652173913,0.5,0.3433399230408145,0.4524561797933244,0.3197427880654994,0.21212121212121213,0,0.4,0.25,0.6,0.4,1.0,0.8333333333333334,0.2,0.6,0.3333333333333333,0.2,1.0,1.0,0.2608695652173913,0.4524561797933244,0.7970647823886944,0.2946822182096205,0.873463727668858,0.21739130434782608,0.0,0.5,0.6666666666666666,0.6388888888888888,2.0,0.45987654320987653,0.46153846153846156,0.2608695652173913,0.4,0.2,0.5,0.4,0.2,0.5,0.4508670520231214,0.7243243243243244,0.2202380952380952,0.0,0.7220533603512327,0.4631101021566402,T1,False,none
0bbb48ea-246a-4998-aa1f-4845e9d9bb51,0.043478260869565216,0.043478260869565216,0.1,0.09697380356443346,0.7667572645592285,0.0,0.7272727272727273,0,0.2,0.08333333333333333,0.35,0.2,1.0,1.0,0.2,0.1,0.08333333333333333,0.0,0.0,1.0,0.043478260869565216,0.7667572645592285,0.7639585837515025,1.0,0.0,0.7391304347826086,0.0,0.16666666666666666,1.0,0.4166666666666667,3.0,0.6111111111111112,0.23076923076923078,0.043478260869565216,0.2,0.2,0.16666666666666666,0.2,0.0,0.12987012987012986,0.11560693641618497,0.7783783783783784,0.22265122265122264,0.0,0.6413373860182372,0.5675368898978435,T1,False,none
3948ae82-b880-43b4-9bde-9d5ed5792d82,0.13043478260869565,0.13043478260869565,0.2,0.1026141091163149,0.27045143712078024,0.2962932323065292,0.797979797979798,1,0.2,0.25,0.2,0.2,1.0,1.0,0.4,0.15,0.5,0.4,1.0,0.6666666666666666,0.13043478260869565,0.27045143712078024,0.44646267877607265,0.5522842991236881,0.11435517467464273,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5277777777777778,2.0,0.2962962962962963,0.38461538461538464,0.13043478260869565,0.2,0.4,0.3333333333333333,0.2,0.4,0.2727272727272727,0.24277456647398843,0.5351351351351351,0.3122586872586872,0.0,0.485984464707869,0.4982973893303065,T1,False,none
cb0615fe-78c1-4f6d-be02-cf4ec23f4b93,0.17391304347826086,0.17391304347826086,0.3,0.1981421036103084,0.39166994532009025,0.36960072629359453,0.6868686868686869,0,0.4,0.16666666666666666,0.35,0.4,1.0,0.75,0.2,0.4,0.5833333333333334,0.2,1.0,1.0,0.17391304347826086,0.39166994532009025,0.7093562561375368,0.4544354983369124,0.29891905378041067,0.6956521739130435,0.25,0.5,0.5,0.6388888888888888,2.0,0.4791666666666667,0.46153846153846156,0.17391304347826086,0.4,0.2,0.5,0.4,0.2,0.4090909090909091,0.3699421965317919,0.31351351351351353,0.5143178893178892,0.0,0.3708206686930091,0.5550510783200908,T1,False,none
fb86515d-1f72-4f86-ad5d-f35dd845a5c3,0.34782608695652173,0.34782608695652173,0.5,0.613249247074934,0.6061086833463141,0.2560940913633477,0.7878787878787878,0,0.6,0.2222222222222222,0.4,0.6,1.0,0.75,0.4,0.4,0.8333333333333334,0.4,1.0,0.625,0.34782608695652173,0.6061086833463141,0.8222869337216022,0.17020447753346932,0.7472512170073514,0.34782608695652173,0.0,0.5,0.75,0.7222222222222222,2.0,0.6724537037037037,0.6153846153846154,0.34782608695652173,0.6,0.4,0.5,0.6,0.4,0.538961038961039,0.4797687861271676,0.5351351351351351,0.3122586872586872,0.0,0.485984464707869,0.4982973893303065,T1,False,none
d5921b28-7b4b-4068-9bb0-43e74d89b1bf,0.043478260869565216,0.043478260869565216,0.1,0.01709507381496335,0.1351681748472415,0.0,0.12121212121212122,1,0.2,0.08333333333333333,0.25,0.2,1.0,1.0,0.2,0.1,0.3333333333333333,0.2,1.0,1.0,0.043478260869565216,0.1351681748472415,0.1346748080488483,1.0,0.0,0.6956521739130435,0.0,0.16666666666666666,1.0,0.5277777777777778,1.0,0.17592592592592593,0.23076923076923078,0.043478260869565216,0.2,0.2,0.16666666666666666,0.2,0.2,0.16233766233766234,0.14450867052023122,0.518918918918919,0.21380308880308876,0.0,0.485984464707869,0.6606129398410897,T1,False,none
ed86b171-f571-4b6e-bddd-d817f27a7b43,0.08695652173913043,0.08695652173913043,0.2,0.13834476059864365,0.5469355965409537,0.33510046013525685,0.3434343434343434,1,0.2,0.16666666666666666,0.3,0.2,1.0,1.0,0.2,0.2,0.16666666666666666,0.2,1.0,1.0,0.08695652173913043,0.5469355965409537,0.7086542519255116,0.6502139700808903,0.13399903683804376,0.2608695652173913,0.5,0.3333333333333333,0.5,0.7777777777777778,0.0,0.5324074074074074,0.3076923076923077,0.08695652173913043,0.2,0.2,0.3333333333333333,0.2,0.2,0.2987012987012987,0.27167630057803466,0.34594594594594597,0.5809202059202059,0.0,0.3002364066193854,0.4012485811577753,T1,False,none
2b451acf-a123-4ae0-9246-086569f1cc08,0.2608695652173913,0.2608695652173913,0.6,0.5261450262010053,0.6933582510993526,0.2383258452255086,0.5252525252525253,0,0.6,0.16666666666666666,0.45,0.6,1.0,0.6666666666666666,0.4,0.3,0.25,0.4,1.0,0.5,0.2608695652173913,0.6933582510993526,0.9382196293177758,0.22635164803350588,0.7773958653662046,0.13043478260869565,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.6944444444444444,2.0,0.48456790123456794,0.6923076923076923,0.2608695652173913,0.6,0.4,0.6666666666666666,0.6,0.4,0.6298701298701299,0.5780346820809249,0.31351351351351353,0.4757078507078507,0.0,0.2191827085444107,0.12202043132803632,T1,False,none
165501e5-a8d9-4381-b271-322638487cb3,0.21739130434782608,0.2173913043478261,0.5,0.18961297252505796,0.2998482451843941,0.29695710255213,0.25252525252525254,1,0.2,0.4166666666666667,0.35,0.2,1.0,1.0,0.4,0.25,0.4166666666666667,0.4,1.0,0.6,0.2173913043478261,0.2998482451843941,0.5464092784556708,0.36579236289631534,0.661309320042472,0.5652173913043478,0.2,0.5,0.6,0.5555555555555556,3.0,0.4462962962962963,0.46153846153846156,0.21739130434782608,0.2,0.4,0.5,0.2,0.4,0.37662337662337664,0.3352601156069364,0.9243243243243243,0.1636100386100386,0.0,0.8277608915906789,1.0,T1,False,none
