account_id,acct_tx_count,acct_tx_velocity,acct_active_days,acct_amount_total,acct_amount_avg,acct_amount_std,acct_age_days,acct_kyc_unverified,dev_unique_count,dev_tx_per_device,dev_max_accts_per_device,dev_shared_count,dev_shared_ratio,dev_concentration,net_unique_ip_count,net_tx_per_ip,net_max_accts_per_ip,net_shared_ip_count,net_shared_ip_ratio,net_ip_concentration,tx_velocity,tx_amount_mean,tx_amount_max,tx_amount_concentration,tx_time_spread_hours,tx_hour_mode,tx_weekend_ratio,merch_unique_count,merch_concentration,merch_max_accts_per_merchant,merch_top_category,merch_avg_age_days,graph_degree,graph_weighted_degree,graph_connected_devices,graph_connected_ips,graph_connected_merchants,graph_shared_devices,graph_shared_ips,graph_proj_degree,graph_proj_weighted_degree,graph_community_size,graph_community_density,graph_community_fraud_ratio,graph_community_shared_device_ratio,graph_community_shared_ip_ratio,phase,is_fraud_account,fraud_cluster_id,device_drift_score,network_drift_score,merchant_drift_score,graph_drift_score,community_drift_score,account_drift_score,transaction_drift_score,behavioral_drift_score,relational_drift_score,account_genome_drift,relational_anomaly_score,net_ip_persistence_score,merch_persistence_score,dev_mutation_score,relational_stability_score,topology_drift_score,behavioral_shift_score,genome_drift_score
c20a90b4-582d-4404-89e3-da5015ac8da0,1.0,0.1111111111111111,1.0,1161.81,1161.81,0.0,39,1,1.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,0.1111111111111111,1161.81,1161.81,1.0,0.0,11.0,1.0,1.0,1.0,23.0,0.0,53.0,3,3.0,1,1,1,1,1,34,35,121,0.1433,0.0,0.2418,0.1111,T1,False,none,0.625256,0.672239,0.79782,0.804237,0.533286,1.160202,1.588227,1.150035,0.724742,0.923212,0.252246,1.0,23.0,0.5,8.333333,17.0,0.11111,3.277778
4536ba56-ae7b-4d60-afcc-0d6cab5c7767,5.0,0.5555555555555556,3.0,10940.8,2188.16,1725.345901957054,52,1,1.0,5.0,8.0,1.0,1.0,1.0,3.0,1.6666666666666667,7.0,3.0,1.0,0.6,0.5555555555555556,2188.16,3979.66,0.3637448815443112,144.69722222222222,6.0,0.2,1.0,1.0,20.0,2.0,51.0,5,15.0,1,3,1,1,3,37,37,89,0.2028,0.0,0.1043,0.0515,T1,False,none,0.708167,1.04774,0.64314,0.894083,0.640961,0.576937,0.405108,0.557155,0.838031,0.706955,0.589281,2.0,20.0,0.166667,7.333333,18.5,0.55555,3.166667
5ecec1bc-efb0-4ac2-9ca0-fdca84d58467,1.0,0.1111111111111111,1.0,2949.23,2949.23,0.0,74,1,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.1111111111111111,2949.23,2949.23,1.0,0.0,15.0,0.0,1.0,1.0,22.0,0.0,63.0,3,3.0,1,1,1,1,1,28,28,104,0.1637,0.0,0.1654,0.1067,T1,False,none,0.559598,0.770593,0.848674,0.866533,0.16037,1.118163,1.114195,0.95725,0.721134,0.831321,0.168687,1.0,22.0,0.5,8.0,14.0,0.11111,3.166667
e1f320f5-a528-426d-9a78-2b301135091e,3.0,0.3333333333333333,1.0,2833.51,944.5033333333334,716.788073654503,63,0,1.0,3.0,7.0,1.0,1.0,1.0,2.0,1.5,9.0,2.0,1.0,0.6666666666666666,0.3333333333333333,944.5033333333334,1640.19,0.5788544949550204,20.644444444444446,2.0,0.0,2.0,0.6666666666666666,25.0,0.0,57.0,5,9.0,1,2,2,1,2,56,58,104,0.1637,0.0,0.1654,0.1067,T1,False,none,0.474787,0.757455,0.520921,0.372925,0.16037,0.781889,0.878819,0.726456,0.464464,0.586727,0.440447,1.5,16.666667,0.166667,8.666667,28.0,0.499993,3.444444
21bbf414-7240-482a-8cee-f648a5a1ef4c,3.0,0.3333333333333333,2.0,6038.879999999999,2012.9599999999998,1739.4201061560716,49,1,1.0,3.0,11.0,1.0,1.0,1.0,1.0,3.0,4.0,1.0,1.0,1.0,0.3333333333333333,2012.9599999999998,3193.04,0.5287470524335639,32.54694444444444,3.0,0.0,2.0,0.6666666666666666,22.0,0.0,30.666666666666668,4,9.0,1,1,2,1,1,48,49,57,0.2807,0.0,0.0921,0.0244,T1,False,none,0.656964,0.553953,0.40544,0.396726,1.235266,0.451254,0.487292,0.522041,0.577605,0.551675,0.141544,1.0,14.666667,0.166667,8.0,24.0,0.499993,3.055556
4a06844b-cbbf-4071-a2b7-a4b0711dc153,4.0,0.4444444444444444,4.0,5803.6,1450.9,817.0365735183871,31,0,2.0,2.0,10.0,2.0,1.0,0.75,3.0,1.3333333333333333,4.0,3.0,1.0,0.5,0.4444444444444444,1450.9,2287.98,0.3942346129988283,140.5311111111111,9.0,0.25,1.0,1.0,22.0,2.0,57.0,6,12.0,2,3,1,2,3,40,42,167,0.1063,0.0,0.25,0.1704,T1,False,none,0.495465,1.015108,0.692046,0.863856,1.270104,0.63851,0.503224,0.552545,0.933583,0.755765,0.690423,1.333333,22.0,0.333333,7.666667,13.333333,0.44444,3.111111
d4d6df95-65b8-405b-a5ed-ddadcb87963a,5.0,0.5555555555555556,4.0,14648.42,2929.684,935.5541626651018,18,0,2.0,2.5,4.0,2.0,1.0,0.8,1.0,5.0,5.0,1.0,1.0,1.0,0.5555555555555556,2929.684,3960.88,0.2703963977002298,169.04638888888888,4.0,0.8,2.0,0.6,21.0,3.0,15.2,5,15.0,2,1,2,2,1,46,46,121,0.1362,0.0,0.2722,0.12,T1,False,none,0.485555,0.767163,0.630694,0.457479,0.710775,0.867251,0.87378,0.760371,0.613203,0.681881,0.101278,0.666667,12.6,0.171429,7.333333,15.333333,0.92591,2.72381
ee59e4dc-9ded-42f9-9877-159aa94449c8,0.0,0.0,0.0,0.0,0.0,0.0,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,T1,False,none,2.71646,2.36369,2.234066,2.06408,2.289678,1.713233,1.765344,2.01724,2.211996,2.12111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719169fc-adb2-4f70-95e7-96bd34f254fb,0.0,0.0,0.0,0.0,0.0,0.0,40,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,T1,False,none,2.71646,2.36369,2.234066,2.06408,2.289678,1.54659,1.765344,1.953756,2.211996,2.091484,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.111111
5299fcc5-2191-4995-99ab-faed5a7adc28,5.0,0.5555555555555556,3.0,13860.11,2772.022,1905.3996436758353,19,1,1.0,5.0,6.0,1.0,1.0,1.0,1.0,5.0,6.0,1.0,1.0,1.0,0.5555555555555556,2772.022,4966.62,0.35833914738050415,70.9275,2.0,0.2,1.0,1.0,22.0,0.0,87.0,3,15.0,1,1,1,1,1,31,31,143,0.1277,0.0,0.241,0.0927,T1,False,none,0.759027,0.84516,1.055944,0.797299,0.647942,0.843964,0.636655,0.750594,0.838256,0.797347,0.207301,1.0,22.0,0.166667,8.0,15.5,0.55555,3.055556
6035ee3e-9740-4c08-9e87-c4874bcc7bff,4.0,0.4444444444444444,4.0,5466.95,1366.7375,546.8222562755958,22,0,2.0,2.0,4.0,2.0,1.0,0.75,2.0,2.0,6.0,2.0,1.0,0.75,0.4444444444444444,1366.7375,1868.23,0.34173167854105124,138.53333333333333,15.0,0.25,3.0,0.5,22.0,2.0,35.0,7,12.0,2,2,3,2,2,72,72,167,0.1063,0.0,0.25,0.1704,T1,False,none,0.546325,0.411673,0.582803,0.774592,1.270104,0.752851,0.723207,0.683962,0.726491,0.706645,0.645968,1.0,11.0,0.166667,7.666667,24.0,0.888871,2.944444
e4d7173f-0ac0-4677-986f-959f40fd4728,4.0,0.4444444444444444,3.0,5695.29,1423.8225,1498.6347618276884,80,0,1.0,4.0,7.0,1.0,1.0,1.0,2.0,2.0,4.0,1.0,0.5,0.75,0.4444444444444444,1423.8225,3572.66,0.627300804700024,157.98333333333332,0.0,0.0,4.0,0.25,22.0,3.0,26.5,7,12.0,1,2,4,1,1,86,88,173,0.0954,0.0,0.2136,0.1548,T1,False,none,0.587777,0.56384,1.216989,1.015108,1.11641,0.655129,0.633356,0.628628,0.961233,0.806017,0.612603,0.75,5.5,0.025,7.5,43.0,1.777707,2.758333
121a4815-7f35-4ac8-81c8-2882cd47c916,4.0,0.4444444444444444,3.0,12461.43,3115.3575,1853.320504398794,83,1,1.0,4.0,4.0,1.0,1.0,1.0,2.0,2.0,7.0,2.0,1.0,0.75,0.4444444444444444,3115.3575,4953.67,0.39752018829299685,179.0013888888889,6.0,0.0,3.0,0.5,29.0,3.0,29.5,6,12.0,1,2,3,1,2,84,85,103,0.2271,0.0,0.2014,0.1192,T1,False,none,0.762555,0.48967,1.059569,0.825645,0.340525,0.731255,0.658073,0.715804,0.709532,0.712459,0.731916,1.5,14.5,0.1,10.333333,42.0,0.888871,3.977778
c5c1411f-371e-4110-9e94-b2c28f6c435c,5.0,0.5555555555555556,4.0,13825.21,2765.042,2071.165821613518,25,1,3.0,1.6666666666666667,7.0,3.0,1.0,0.6,2.0,2.5,6.0,2.0,1.0,0.6,0.5555555555555556,2765.042,4640.7,0.3356694039367214,171.02305555555554,4.0,0.4,2.0,0.8,26.0,2.0,53.6,7,15.0,3,2,2,3,2,64,65,104,0.1637,0.0,0.1654,0.1067,T1,False,none,0.958223,0.505536,0.491324,0.954095,0.16037,0.922605,0.680599,0.852113,0.613257,0.724723,0.493676,0.75,20.8,0.3,9.333333,16.0,0.694436,3.461111
84d2a75e-646b-4042-9b07-3948059e0796,0.0,0.0,0.0,0.0,0.0,0.0,70,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,T1,False,none,2.71646,2.36369,2.234066,2.06408,2.289678,1.622487,1.765344,1.98267,2.211996,2.104977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f347505f-67c3-46fd-b862-d7a6f3b965a7,4.0,0.4444444444444444,3.0,8711.029999999999,2177.7574999999997,1428.4497370547087,82,1,2.0,2.0,9.0,2.0,1.0,0.75,2.0,2.0,4.0,2.0,1.0,0.5,0.4444444444444444,2177.7574999999997,4085.91,0.469050158247647,208.97,6.0,0.5,2.0,0.5,24.0,1.0,75.0,6,12.0,2,2,2,2,2,57,58,64,0.3686,0.0,0.1444,0.0659,T1,False,none,0.437206,0.514228,0.581107,0.466853,1.007267,0.500934,0.528526,0.491923,0.592569,0.545601,0.445272,1.0,12.0,0.166667,8.666667,19.0,0.888871,3.277778
7bf95606-1587-4a16-8089-843e85d1e0fb,3.0,0.3333333333333333,2.0,6207.38,2069.1266666666666,859.1938015566298,43,1,1.0,3.0,8.0,1.0,1.0,1.0,2.0,1.5,6.0,2.0,1.0,0.6666666666666666,0.3333333333333333,2069.1266666666666,2590.97,0.4174015446130251,123.94444444444444,1.0,0.0,3.0,0.3333333333333333,22.0,0.0,36.0,6,9.0,1,2,3,1,2,69,70,121,0.1362,0.0,0.2722,0.12,T1,False,none,0.482186,0.523463,0.799926,0.661481,0.710775,0.399992,0.518459,0.462965,0.664035,0.570202,0.481551,1.5,7.333333,0.083333,8.0,34.5,0.99997,3.194444
2d6d5567-0810-4488-b90f-fa10ac0ea3c4,4.0,0.4444444444444444,3.0,6881.43,1720.3575,1893.5822901293902,37,1,2.0,2.0,7.0,2.0,1.0,0.75,1.0,4.0,6.0,1.0,1.0,1.0,0.4444444444444444,1720.3575,4462.26,0.6484495228462689,104.06666666666666,21.0,0.0,2.0,0.75,20.0,2.0,13.0,5,12.0,2,1,2,2,1,49,49,118,0.1482,0.0,0.2319,0.119,T1,False,none,0.371547,0.728377,0.488899,0.367954,0.512768,0.544678,0.776254,0.572404,0.507392,0.537731,0.162936,0.666667,15.0,0.25,7.333333,16.333333,0.592585,2.75
05e94ffe-2fd9-4b8b-bb12-5ec502085d33,1.0,0.1111111111111111,1.0,2209.14,2209.14,0.0,74,1,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,0.1111111111111111,2209.14,2209.14,1.0,0.0,15.0,0.0,1.0,1.0,18.0,1.0,53.0,3,3.0,1,1,1,1,1,27,27,118,0.1482,0.0,0.2319,0.119,T1,False,none,0.559598,0.594241,0.655533,0.876125,0.512768,1.090278,1.141672,0.955786,0.699138,0.818907,0.19452,1.0,18.0,0.5,6.666667,13.5,0.11111,2.722222
8a8c7b46-7dbd-445d-bcd0-8820f905efb9,4.0,0.4444444444444444,3.0,12905.97,3226.4925,1500.5621624439066,66,0,1.0,4.0,2.0,1.0,1.0,1.0,3.0,1.3333333333333333,4.0,3.0,1.0,0.5,0.4444444444444444,3226.4925,4624.57,0.35832796759949076,115.90027777777777,3.0,0.25,2.0,0.75,22.0,0.0,67.25,6,12.0,1,3,2,1,3,48,48,118,0.1482,0.0,0.2319,0.119,T1,False,none,0.879074,1.015108,0.5357,0.692603,0.512768,0.609814,0.48843,0.646284,0.710569,0.680569,0.507921,2.0,16.5,0.15,7.666667,24.0,0.592585,3.272222
cf972c78-d288-4195-8053-aadd2fe4a21b,5.0,0.5555555555555556,3.0,10519.48,2103.8959999999997,1746.7711075953823,42,1,2.0,2.5,7.0,2.0,1.0,0.6,2.0,2.5,4.0,2.0,1.0,0.8,0.5555555555555556,2103.8959999999997,4649.07,0.4419486514542544,139.08305555555555,0.0,0.0,3.0,0.4,20.0,0.0,52.0,7,15.0,2,2,3,2,2,62,63,86,0.1967,0.0,0.161,0.0515,T1,False,none,0.440599,0.345397,0.766292,0.744174,0.441601,0.600758,0.677192,0.580476,0.598659,0.590174,0.387835,1.0,8.0,0.114286,7.333333,20.666667,1.388854,2.815873
3b0e617d-0461-4ec7-9f2b-cc4ae135e077,4.0,0.4444444444444444,4.0,7326.2,1831.55,771.8690598367921,65,1,2.0,2.0,6.0,2.0,1.0,0.5,1.0,4.0,1.0,0.0,0.0,1.0,0.4444444444444444,1831.55,2915.77,0.39799213780677567,119.27694444444444,1.0,0.25,3.0,0.5,19.0,0.0,29.25,6,12.0,2,1,3,2,0,55,56,59,0.2957,0.0,0.0649,0.0215,T1,False,none,0.592084,1.653209,0.775691,0.7127,1.376555,0.546155,0.428507,0.520062,1.071593,0.814212,0.269599,0.0,9.5,0.0,6.666667,18.333333,0.888871,2.222222
49ef8399-92b8-43ce-9450-31fcfdf10b25,12.0,1.3333333333333333,9.0,33198.85,2766.570833333333,1090.4310707777104,52,0,1.0,12.0,7.0,1.0,1.0,1.0,3.0,4.0,4.0,3.0,1.0,0.5,1.3333333333333333,2766.570833333333,4487.7,0.13517636906097652,233.24138888888888,0.0,0.25,6.0,0.5833333333333334,26.0,1.0,47.75,10,36.0,1,3,6,1,3,131,134,78,0.2521,0.0,0.1237,0.0763,T1,False,none,1.4917,1.110174,1.1509,2.618055,0.626917,2.489285,1.458438,1.860645,1.603571,1.723539,1.43995,2.0,15.166667,0.044872,9.0,65.5,2.285675,3.681624
117103a5-a62b-4ea1-a995-965c4f5f1af8,4.0,0.4444444444444444,3.0,7922.66,1980.665,1365.5228441028241,62,0,1.0,4.0,7.0,1.0,1.0,1.0,1.0,4.0,5.0,1.0,1.0,1.0,0.4444444444444444,1980.665,3387.47,0.42756725645174726,86.38444444444444,5.0,0.0,3.0,0.5,21.0,0.0,57.5,5,12.0,1,1,3,1,1,67,68,118,0.1482,0.0,0.2319,0.119,T1,False,none,0.587777,0.650379,0.705713,0.619008,0.512768,0.412187,0.39111,0.45533,0.627208,0.546998,0.256491,1.0,10.5,0.1,7.333333,33.5,0.888871,2.811111
91f94852-c9ca-4c17-87f0-5b936f88c0f3,2.0,0.2222222222222222,2.0,5834.6900000000005,2917.3450000000003,896.6608960192252,18,0,1.0,2.0,10.0,1.0,1.0,1.0,2.0,1.0,4.0,2.0,1.0,0.5,0.2222222222222222,2917.3450000000003,3551.38,0.6086664415761591,76.09194444444445,0.0,0.0,2.0,0.5,29.0,0.0,48.5,5,6.0,1,2,2,1,2,63,64,103,0.2271,0.0,0.2014,0.1192,T1,False,none,0.570525,0.631011,0.710497,0.49607,0.340525,0.708145,0.579891,0.626074,0.548554,0.58473,0.409913,1.5,14.5,0.166667,10.0,31.5,0.444436,3.888889
07cbd48e-de31-48b4-a2d5-5d5d5ea54a89,3.0,0.3333333333333333,3.0,10142.79,3380.9300000000003,825.8169599251396,19,1,2.0,1.5,11.0,2.0,1.0,0.6666666666666666,2.0,1.5,9.0,2.0,1.0,0.6666666666666666,0.3333333333333333,3380.9300000000003,4183.17,0.4124279414244009,62.32111111111111,0.0,0.3333333333333333,2.0,0.6666666666666666,21.0,3.0,42.333333333333336,6,9.0,2,2,2,2,2,63,64,143,0.1277,0.0,0.241,0.0927,T1,False,none,0.664312,0.757455,0.347984,0.504112,0.647942,0.554294,0.599719,0.600869,0.558893,0.578482,0.432306,1.0,14.0,0.266667,7.666667,21.0,0.499993,2.977778
c20aff36-ef75-46b0-8f4e-1d8a7fb8ca5a,3.0,0.3333333333333333,3.0,8369.43,2789.81,1868.549095394606,62,1,1.0,3.0,8.0,1.0,1.0,1.0,2.0,1.5,2.0,2.0,1.0,0.6666666666666666,0.3333333333333333,2789.81,4600.51,0.5496802052230558,176.1938888888889,5.0,0.0,2.0,0.6666666666666666,21.0,2.0,42.333333333333336,5,9.0,1,2,2,1,2,48,48,50,0.3086,0.0,0.0411,0.037,T1,False,none,0.482186,0.621818,0.167277,0.332043,1.45933,0.436137,0.514425,0.47539,0.558042,0.519471,0.264042,1.5,14.0,0.166667,7.666667,24.0,0.499993,3.111111
62582297-f229-4671-8ff0-ce98730b68c8,3.0,0.3333333333333333,3.0,3306.14,1102.0466666666666,438.50553272830354,63,0,1.0,3.0,5.0,1.0,1.0,1.0,1.0,3.0,4.0,1.0,1.0,1.0,0.3333333333333333,1102.0466666666666,1549.55,0.4686885612829463,111.45222222222222,1.0,0.0,2.0,0.6666666666666666,25.0,0.0,38.333333333333336,4,9.0,1,1,2,1,1,48,49,103,0.2271,0.0,0.2014,0.1192,T1,False,none,0.591306,0.553953,0.445755,0.396726,0.340525,0.65667,0.713234,0.656849,0.43688,0.539533,0.18341,1.0,16.666667,0.166667,8.666667,24.0,0.499993,3.277778
509fcfc9-43df-4520-9869-f1e847c61ff0,2.0,0.2222222222222222,2.0,3962.3799999999997,1981.1899999999998,2576.682968508155,63,1,1.0,2.0,4.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,0.5,0.2222222222222222,1981.1899999999998,3803.18,0.9598221271054266,132.11111111111111,2.0,0.0,1.0,1.0,26.0,1.0,34.0,4,6.0,1,2,1,1,2,31,31,78,0.2521,0.0,0.1237,0.0763,T1,False,none,0.621385,0.709009,0.720441,0.704083,0.626917,0.862734,0.719995,0.746198,0.695861,0.719352,0.384366,1.5,26.0,0.333333,9.333333,15.5,0.22222,3.722222
52b48735-29d8-4471-abda-fece2a37b1b1,1.0,0.1111111111111111,1.0,2156.92,2156.92,0.0,86,1,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,0.1111111111111111,2156.92,2156.92,1.0,0.0,21.0,1.0,1.0,1.0,22.0,3.0,11.0,3,3.0,1,1,1,1,1,32,32,121,0.1433,0.0,0.2418,0.1111,T1,False,none,0.676116,0.828234,1.033645,0.828167,0.533286,1.163494,1.570842,1.160026,0.821845,0.979663,0.321194,1.0,22.0,0.5,8.0,16.0,0.11111,3.166667
2445d8aa-1203-4575-96a0-65ae1eaed4a9,2.0,0.2222222222222222,2.0,4966.99,2483.495,638.4962102080169,10,0,1.0,2.0,8.0,1.0,1.0,1.0,2.0,1.0,5.0,2.0,1.0,0.5,0.2222222222222222,2483.495,2934.98,0.5908971026718395,144.89805555555554,5.0,0.5,2.0,0.5,20.0,0.0,43.0,5,6.0,1,2,2,1,2,45,46,126,0.1498,0.0,0.1572,0.1186,T1,False,none,0.454006,0.610654,0.422787,0.416822,0.405295,0.763735,0.473951,0.578647,0.464602,0.517823,0.207733,1.5,10.0,0.166667,7.0,22.5,0.444436,2.888889
e14228f4-ab77-4a92-a0bc-841bfc8970b2,5.0,0.5555555555555556,4.0,13900.09,2780.018,1411.8256678747555,27,1,1.0,5.0,10.0,1.0,1.0,1.0,2.0,2.5,4.0,2.0,1.0,0.8,0.5555555555555556,2780.018,4968.07,0.35741279373011253,139.7736111111111,0.0,0.4,2.0,0.8,19.0,3.0,32.8,5,15.0,1,2,2,1,2,49,50,121,0.1362,0.0,0.2722,0.12,T1,False,none,0.824685,0.345397,0.570401,0.398746,0.710775,0.801086,0.735944,0.786115,0.473175,0.619214,0.232614,1.5,15.2,0.133333,7.0,24.5,0.694436,2.877778
9d062907-0b3b-412e-8731-8b215b52158e,6.0,0.6666666666666666,6.0,10969.789999999999,1828.2983333333332,1287.6101038189577,21,1,2.0,3.0,10.0,2.0,1.0,0.8333333333333334,2.0,3.0,8.0,2.0,1.0,0.6666666666666666,0.6666666666666666,1828.2983333333332,3372.22,0.30740971340381174,204.19444444444446,1.0,0.16666666666666666,3.0,0.5,29.0,1.0,66.5,7,18.0,2,2,3,2,2,91,92,103,0.2271,0.0,0.2014,0.1192,T1,False,none,0.506329,0.677204,0.883889,1.08308,0.340525,1.070414,0.782636,0.813321,0.816354,0.814938,0.849868,1.0,14.5,0.125,10.333333,30.333333,1.333307,3.819444
40825b2a-cab3-4cef-b01f-4eac8891d96a,8.0,0.8888888888888888,6.0,14547.73,1818.46625,1569.0166680980935,30,0,3.0,2.6666666666666665,7.0,3.0,1.0,0.625,1.0,8.0,4.0,1.0,1.0,1.0,0.8888888888888888,1818.46625,4729.49,0.32510157942166923,179.6288888888889,14.0,0.25,3.0,0.375,21.0,1.0,57.75,7,24.0,3,1,3,3,1,64,64,121,0.1362,0.0,0.2722,0.12,T1,False,none,0.894848,1.137871,0.617877,1.256632,0.710775,1.437917,0.99071,1.133685,1.002892,1.063929,0.326283,0.5,7.875,0.102273,7.333333,16.0,2.370307,2.645202
5df8a612-cc14-4119-bd08-a5d5e399c9ac,3.0,0.3333333333333333,3.0,7737.26,2579.0866666666666,400.0636254814143,11,0,1.0,3.0,8.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,0.3333333333333333,2579.0866666666666,2980.13,0.3851660665403515,57.044444444444444,1.0,0.3333333333333333,3.0,0.3333333333333333,20.0,1.0,36.0,5,9.0,1,1,3,1,1,57,59,126,0.1498,0.0,0.1572,0.1186,T1,False,none,0.482186,0.63195,0.62213,0.507549,0.405295,0.55041,0.477377,0.506573,0.545478,0.527322,0.200301,1.0,6.666667,0.083333,7.0,28.5,0.99997,2.694444
3dbfb3c6-e414-4dfe-a15f-7a5551041581,4.0,0.4444444444444444,3.0,6064.45,1516.1125,1836.1580648440013,68,0,3.0,1.3333333333333333,7.0,3.0,1.0,0.5,2.0,2.0,1.0,0.0,0.0,0.75,0.4444444444444444,1516.1125,4192.34,0.6912976444689956,109.31861111111111,12.0,0.0,1.0,1.0,23.0,1.0,10.0,6,12.0,3,2,1,3,0,30,30,121,0.1433,0.0,0.2418,0.1111,T1,False,none,1.060798,1.331885,0.821185,1.125265,0.533286,0.627911,0.582934,0.7366,1.014907,0.88503,0.264011,0.0,23.0,0.0,7.666667,7.5,0.44444,2.555556
9ec5cf82-9110-43eb-91d5-cb6982a8e4ab,3.0,0.3333333333333333,3.0,6037.869999999999,2012.623333333333,2097.2857365970267,88,1,3.0,1.0,9.0,3.0,1.0,0.3333333333333333,2.0,1.5,9.0,2.0,1.0,0.6666666666666666,0.3333333333333333,2012.623333333333,4402.83,0.7292025167815803,204.0075,3.0,0.0,2.0,0.6666666666666666,24.0,2.0,66.0,7,9.0,3,2,2,3,2,73,74,64,0.3686,0.0,0.1444,0.0659,T1,False,none,1.272304,0.757455,0.458329,0.959378,1.007267,0.667926,0.692154,0.848682,0.812493,0.829381,0.74225,0.75,16.0,0.333333,8.666667,18.25,0.499993,3.25
759811c1-1945-4217-8f69-c68d79694afe,5.0,0.5555555555555556,5.0,10144.51,2028.902,1016.5954374873025,42,0,3.0,1.6666666666666667,7.0,3.0,1.0,0.6,1.0,5.0,2.0,1.0,1.0,1.0,0.5555555555555556,2028.902,3199.32,0.3153745227714301,121.03,12.0,0.2,2.0,0.8,28.0,0.0,68.8,6,15.0,3,1,2,3,1,57,58,103,0.2271,0.0,0.2014,0.1192,T1,False,none,0.958223,0.943515,0.798423,0.843373,0.340525,0.678562,0.487438,0.694757,0.775236,0.737679,0.345972,0.5,22.4,0.3,9.666667,14.25,0.694436,3.488889
0848e49d-fcad-44d3-ba81-4c598a87ec0f,0.0,0.0,0.0,0.0,0.0,0.0,12,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,T1,False,none,2.71646,2.36369,2.234066,2.06408,2.289678,1.699517,1.765344,2.012014,2.211996,2.118671,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.111111
2bc52561-d496-4bd9-a0c6-cf2a2e898c43,4.0,0.4444444444444444,3.0,4927.469999999999,1231.8674999999998,980.9523534937871,87,1,2.0,2.0,5.0,2.0,1.0,0.75,1.0,4.0,4.0,1.0,1.0,1.0,0.4444444444444444,1231.8674999999998,2701.66,0.5482854284247292,131.85722222222222,3.0,0.5,2.0,0.75,18.0,1.0,63.75,5,12.0,2,1,2,2,1,42,42,86,0.1967,0.0,0.161,0.0515,T1,False,none,0.488066,0.670737,0.398695,0.435095,0.441601,0.676633,0.594662,0.595433,0.487506,0.537872,0.066864,0.666667,13.5,0.25,6.666667,14.0,0.592585,2.527778
49d0f456-3dc3-4375-b6ee-ed21eec80450,2.0,0.2222222222222222,2.0,3658.07,1829.035,394.07768022307476,39,1,2.0,1.0,11.0,2.0,1.0,0.5,2.0,1.0,7.0,2.0,1.0,0.5,0.2222222222222222,1829.035,2107.69,0.5761754149045808,71.24638888888889,16.0,0.0,1.0,1.0,25.0,0.0,1.0,5,6.0,2,2,1,2,2,45,45,103,0.2271,0.0,0.2014,0.1192,T1,False,none,0.828992,0.766649,1.150636,0.525582,0.340525,0.729297,0.77426,0.772769,0.685226,0.726079,0.491768,1.0,25.0,0.5,9.0,15.0,0.22222,3.5
66b332b2-c726-40a4-9649-21997685d2ff,6.0,0.6666666666666666,5.0,11351.68,1891.9466666666667,1514.4777439984605,68,1,3.0,2.0,12.0,3.0,1.0,0.6666666666666666,3.0,2.0,6.0,3.0,1.0,0.5,0.6666666666666666,1891.9466666666667,4422.18,0.3895617212606416,206.74805555555557,13.0,0.5,2.0,0.6666666666666666,22.0,3.0,14.0,8,18.0,3,3,2,3,3,67,68,50,0.3086,0.0,0.0411,0.037,T1,False,none,1.117722,0.994892,0.625275,1.38389,1.45933,0.979516,0.917328,0.998274,1.141169,1.074485,0.77851,1.0,14.666667,0.222222,8.0,16.75,0.999985,3.074074
